x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.04089906811714178,0.025884687900543213,-0.08287882804870608,0.025253891944885254,-0.11809042096138006,0.02506732940673828,-0.14338088035583496,0.030842721462249756,-0.08034919202327728,-0.10852354764938354,-0.10970732569694527,-0.15157932043075562,-0.12563008069992068,-0.17970627546310425,-0.13840332627296448,-0.2047019600868225,-0.06310713291168218,-0.14124202728271484,-0.07940144836902618,-0.211356520652771,-0.08810253441333776,-0.2541579604148865,-0.09299245476722717,-0.28897929191589355,-0.04423142969608307,-0.15449893474578857,-0.05312138795852667,-0.22542232275009155,-0.05819065868854528,-0.26947516202926636,-0.062438890337944086,-0.30467307567596436,-0.024379760026931763,-0.1547803282737732,-0.02008405327796936,-0.21145766973495483,-0.018435984849929865,-0.2488270401954651,-0.018696397542953574,-0.28325843811035156,Open-hand
0.0,0.0,-0.04324969649314889,0.02552276849746704,-0.08601918816566467,0.020166337490081787,-0.12226402759552008,0.019437670707702637,-0.14798805862665176,0.0244753360748291,-0.08261387050151828,-0.11127382516860962,-0.11243486404418948,-0.15440869331359863,-0.12899422645568848,-0.18222004175186157,-0.14230794459581378,-0.2064826488494873,-0.06514546275138858,-0.14261674880981445,-0.0815030187368393,-0.21289843320846558,-0.0906707048416138,-0.2571726441383362,-0.09534466266632088,-0.2921066880226136,-0.04640717804431918,-0.15464377403259277,-0.0553314834833146,-0.22643917798995972,-0.06004120409488678,-0.27018338441848755,-0.06370535492897039,-0.30522906780242925,-0.02688939869403839,-0.15443581342697144,-0.02309216558933258,-0.2115112543106079,-0.02178213000297549,-0.2484561800956726,-0.022234022617340088,-0.28309375047683716,Open-hand
0.0,0.0,-0.04255256056785581,0.023507297039031982,-0.08500000834465032,0.016236603260040283,-0.1203563064336777,0.01291579008102417,-0.1461068242788315,0.017432034015655518,-0.08080340921878812,-0.11437410116195679,-0.11118416488170621,-0.15645533800125122,-0.1290921270847321,-0.18259793519973755,-0.1434242948889732,-0.2049810290336609,-0.06328070163726812,-0.14616495370864868,-0.0809020847082138,-0.21631133556365967,-0.09156233072280881,-0.26035538315773016,-0.09789708256721502,-0.29551076889038086,-0.0443723797798157,-0.15733641386032104,-0.055271923542022705,-0.22999298572540283,-0.06072103977203372,-0.27350178360939026,-0.0652908235788345,-0.30840864777565,-0.024417102336883517,-0.15567630529403687,-0.02091832458972931,-0.2126781940460205,-0.019139885902404813,-0.25082337856292725,-0.019275948405265808,-0.28670972585678106,Open-hand
0.0,0.0,-0.043393716216087314,0.0233345627784729,-0.08702966570854181,0.018235862255096436,-0.1248868182301521,0.015229761600494385,-0.1524438932538032,0.017958998680114746,-0.082106202840805,-0.11297726631164551,-0.1124983131885528,-0.15857172012329102,-0.1297259628772735,-0.18681883811950684,-0.1439030990004539,-0.21180427074432373,-0.06399096548557281,-0.14528685808181763,-0.0797773599624634,-0.21765029430389404,-0.0900570750236511,-0.2619051635265351,-0.09657023847103122,-0.29700145125389105,-0.04445770382881159,-0.15705347061157227,-0.05307351052761081,-0.22946482896804815,-0.05917857587337491,-0.27205714583396917,-0.0648883730173111,-0.30615890026092535,-0.023906216025352506,-0.1554294228553772,-0.018998458981514005,-0.21392685174942017,-0.01642774045467371,-0.2513130307197571,-0.016056433320045416,-0.285491168498993,Open-hand
0.0,0.0,-0.0437452495098114,0.022661030292510986,-0.08675351738929749,0.017116904258728027,-0.123578630387783,0.012190401554107666,-0.1510251834988594,0.012881100177764893,-0.0811709314584732,-0.11611241102218628,-0.1123283579945564,-0.1626233458518982,-0.1302098706364632,-0.19126522541046148,-0.1450237259268761,-0.21688613295555115,-0.06208138167858121,-0.1487027406692505,-0.07828620076179499,-0.22187516093254095,-0.08883802592754358,-0.265950232744217,-0.09567306935787201,-0.30207905173301697,-0.041852116584777804,-0.16045570373535156,-0.049326434731483404,-0.2339177429676056,-0.054467633366584806,-0.27592986822128296,-0.05964697897434229,-0.31130895018577576,-0.0208977609872818,-0.1589474081993103,-0.015833720564842196,-0.21842628717422485,-0.013380348682403509,-0.25588178634643555,-0.013288691639900208,-0.2917192578315735,Open-hand
0.0,0.0,-0.042415305972099304,0.02060765027999878,-0.08599914610385892,0.014759659767150879,-0.1222805678844452,0.0076367855072021484,-0.14932035654783252,0.006838202476501465,-0.07965986430644992,-0.11915057897567749,-0.10968526452779771,-0.16611489653587347,-0.12698830664157873,-0.1951380372047425,-0.1413556411862373,-0.22212228178977966,-0.06047773361206052,-0.15188491344451904,-0.07569517195224762,-0.22275263071060186,-0.08561424911022181,-0.26553294062614446,-0.09210184216499331,-0.30131071805953985,-0.039613500237464905,-0.16280755400657654,-0.04763282835483551,-0.23437049984931946,-0.0519881397485733,-0.2759111821651459,-0.05648933351039881,-0.31082177162170416,-0.017880558967590304,-0.15925875306129456,-0.010002508759498624,-0.21246251463890076,-0.005288392305374118,-0.24889838695526129,-0.0036468058824539185,-0.28461852669715887,Open-hand
0.0,0.0,-0.0448654443025589,0.017175674438476562,-0.0892543196678161,0.006639659404754639,-0.1259762868285179,-0.002794921398162842,-0.1525388062000274,-0.0044945478439331055,-0.0795567631721496,-0.12608975172042847,-0.1089258193969726,-0.17596200108528137,-0.125041477382183,-0.20685467123985296,-0.1379080414772033,-0.23652425408363348,-0.059040337800979587,-0.15733343362808228,-0.0744451284408569,-0.23031508922576904,-0.0830652117729187,-0.27538612484931946,-0.08729216456413261,-0.3132669925689698,-0.03728529810905448,-0.1664696633815766,-0.04559248685836789,-0.2376858294010163,-0.04955808818340299,-0.27868130803108215,-0.05290476977825159,-0.31394761800765997,-0.014398530125617898,-0.16095629334449768,-0.007251098752021706,-0.21150267124176025,-0.001919820904731695,-0.24681884050369268,0.001205712556839017,-0.28173330426216125,Open-hand
0.0,0.0,-0.046091794967651395,0.01525658369064331,-0.09002955257892609,0.0034897327423095703,-0.1264953538775445,-0.008990228176116943,-0.1541588008403779,-0.014473259449005127,-0.0785076916217804,-0.12728875875473028,-0.1060509681701661,-0.18102759122848516,-0.12212078273296359,-0.21286198496818548,-0.1351073384284974,-0.24232995510101318,-0.057585671544075095,-0.15792563557624817,-0.0743418633937836,-0.22998091578483587,-0.08449827134609228,-0.2745591402053833,-0.0901422053575516,-0.31188124418258667,-0.036001160740852384,-0.1667577624320984,-0.043390020728111295,-0.23935008049011236,-0.04719804227352148,-0.28332066535949707,-0.0506982356309891,-0.3215546607971192,-0.013758659362792997,-0.16119721531867987,-0.004180803894996699,-0.21311706304550176,0.0014461427927017212,-0.24913641810417175,0.004376769065856906,-0.2850085198879242,Open-hand
0.0,0.0,-0.0484137237071991,0.013530433177947998,-0.0918860733509064,-0.0012791156768798828,-0.1281996369361877,-0.013423919677734375,-0.15588601678609848,-0.022248446941375732,-0.07823747396469119,-0.12903416156768804,-0.1045892387628555,-0.18687537312507635,-0.1196114122867584,-0.22189372777938843,-0.1314637511968613,-0.25323152542114263,-0.055937334895134,-0.15620809793472296,-0.07171006500720978,-0.22727280855178833,-0.08118224143981928,-0.2730720937252045,-0.08595207333564758,-0.3112340867519379,-0.03389415144920349,-0.16376835107803345,-0.0405266135931015,-0.23642766475677496,-0.04410481452941889,-0.28044757246971136,-0.04755097627639768,-0.31958243250846863,-0.012191250920295688,-0.15907916426658636,-0.0010018646717070978,-0.21164175868034363,0.00519052147865301,-0.24869972467422485,0.008492708206176813,-0.28726401925086975,Open-hand
0.0,0.0,-0.04743246734142309,0.01071101427078247,-0.09233684837818151,-0.00901108980178833,-0.12972910702228552,-0.02646094560623169,-0.1578555479645729,-0.038054585456848145,-0.07668876647949222,-0.140356183052063,-0.1066047549247742,-0.20177125930786138,-0.12460426986217502,-0.23785883188247686,-0.1390656977891922,-0.26930055022239685,-0.0537624210119248,-0.1665912568569184,-0.06633500754833221,-0.24106323719024658,-0.07539267838001251,-0.28997138142585754,-0.080050528049469,-0.328872710466385,-0.031431093811988914,-0.17184746265411377,-0.03459300100803381,-0.24648115038871765,-0.037366017699241694,-0.29133641719818115,-0.040908098220825195,-0.3300265520811082,-0.009714484214782715,-0.16347917914390564,0.0021904408931732178,-0.21795496344566345,0.009242564439773504,-0.2548143267631531,0.013118982315063477,-0.29181617498397827,Open-hand
0.0,0.0,-0.04771298170089722,0.007241964340209961,-0.09237650036811831,-0.01294565200805664,-0.12666177749633792,-0.03706926107406616,-0.1544175446033478,-0.050902873277664185,-0.0776944160461426,-0.13870030641555786,-0.10452789068222051,-0.19861671328544617,-0.1194305568933487,-0.23513311147689825,-0.13126817345619202,-0.2706712484359742,-0.053361624479293907,-0.16900652647018438,-0.06393909454345711,-0.24597790837287908,-0.06925889849662781,-0.29288250207901007,-0.0712254196405411,-0.33360566198825836,-0.029172182083129883,-0.17658838629722595,-0.029128074645996094,-0.25026702880859375,-0.029775023460388184,-0.29398670792579656,-0.03053057193756109,-0.33269920945167547,-0.004620254039764404,-0.16717824339866638,0.00937768816947937,-0.22153392434120178,0.016794323921203613,-0.2566453516483307,0.021692276000976507,-0.29107949137687683,Open-hand
0.0,0.0,-0.04855433106422419,0.0005064010620117188,-0.09283235669136047,-0.02699327468872076,-0.1262623220682144,-0.05555704236030584,-0.15448683500289917,-0.07221195101737976,-0.07002820074558258,-0.15135207772254944,-0.09527440369129178,-0.21514740586280823,-0.10911908745765689,-0.25272601842880255,-0.12008498609066007,-0.28991472721099854,-0.04587313532829279,-0.17658039927482605,-0.05389514565467829,-0.25627765059471136,-0.05916020274162287,-0.3022443801164627,-0.06148314476013178,-0.3407549858093263,-0.02149486541748047,-0.18028450012207037,-0.02114197611808777,-0.25458261370658875,-0.021611243486404363,-0.2989210784435272,-0.02251473069190979,-0.33712421357631683,0.003282010555267334,-0.16812053322792053,0.01774492859840393,-0.22179806232452393,0.026701301336288508,-0.258265256881714,0.032686978578567505,-0.2941512614488603,Open-hand
0.0,0.0,-0.04829326272010809,-0.002995610237121582,-0.09256219863891602,-0.03469240665435791,-0.1261450499296189,-0.0651594996452331,-0.154026284813881,-0.0826370120048523,-0.06811961531639099,-0.1642342209815979,-0.09101277589797979,-0.23135295510292048,-0.1046997606754303,-0.2706097960472107,-0.11561812460422521,-0.3068864792585373,-0.043445020914077814,-0.1877078115940094,-0.05219182372093201,-0.2679162472486496,-0.05835062265396118,-0.31458544731140137,-0.06128436326980591,-0.3525293171405792,-0.01802340149879461,-0.1894309818744659,-0.017467349767684992,-0.2629482746124267,-0.017973273992538508,-0.3085252344608307,-0.019132196903228815,-0.3472517728805542,0.0077702999114990234,-0.1745920181274414,0.02311092615127558,-0.2263346016407013,0.03257673978805542,-0.2622217684984207,0.03950303792953491,-0.2976861447095871,Open-hand
0.0,0.0,-0.04852324724197393,-0.010682702064514105,-0.08960080146789551,-0.04642632603645319,-0.11906015872955322,-0.0816308856010437,-0.1459000557661057,-0.10074692964553827,-0.06304731965065002,-0.1731123030185699,-0.0827563107013703,-0.24508719146251678,-0.0952382385730744,-0.2857412993907928,-0.10562056303024292,-0.3229372203350067,-0.0366522371768952,-0.1937077939510345,-0.043309956789016724,-0.275289386510849,-0.048967927694320734,-0.323655292391777,-0.052484214305877686,-0.3628183975815773,-0.010877549648284912,-0.1917551457881927,-0.009419411420822199,-0.2654744535684585,-0.010246932506561335,-0.3111094981431961,-0.012621313333511408,-0.3520925045013428,0.013611495494842474,-0.17171412706375117,0.02953317761421198,-0.2215416133403778,0.0401617288589477,-0.2570273280143738,0.04805201292037958,-0.2924238294363022,Open-hand
0.0,0.0,-0.044213682413101196,-0.012793570756912287,-0.08374097943305969,-0.05393204092979437,-0.11325684189796442,-0.0898998379707337,-0.1407349407672882,-0.10968846082687378,-0.052981078624725286,-0.17497742176055908,-0.07166785001754761,-0.24837076663970947,-0.08303496241569519,-0.2924590855836869,-0.09099853038787842,-0.3335766643285752,-0.02664455771446228,-0.19419938325881958,-0.03084862232208252,-0.2772926390171052,-0.0343589186668396,-0.32607437670230865,-0.034712791442871094,-0.3694065809249879,-0.0016674995422362726,-0.19026118516921997,0.0019005239009857178,-0.26540470123291016,0.002169698476791382,-0.3097691982984543,0.0023351907730103094,-0.3500048518180848,0.022365719079971313,-0.16813263297081,0.03932139277458191,-0.21879607439041138,0.05045166611671448,-0.2523510754108429,0.059780269861221313,-0.2865522205829621,Open-hand
0.0,0.0,-0.04496222734451294,-0.013371825218200684,-0.08388885855674744,-0.0581052303314209,-0.11132809519767761,-0.09891954064369202,-0.13651838898658752,-0.12555649876594538,-0.04996687173843384,-0.1821449100971222,-0.06721946597099304,-0.25589925050735474,-0.07715129852294922,-0.30068807303905487,-0.0838562548160553,-0.3424578458070755,-0.023047864437103327,-0.19955581426620478,-0.02587619423866272,-0.2812231183052063,-0.02889689803123474,-0.3301513344049454,-0.02877813577651983,-0.3729344978928566,0.0017638504505156916,-0.19321763515472412,0.007081061601638794,-0.2680992931127548,0.008429348468780462,-0.3125191479921341,0.009667634963989258,-0.3522701263427734,0.025182634592056274,-0.16948267817497248,0.04339808225631708,-0.21754190325737,0.05566680431365967,-0.25057055056095123,0.06627446413040161,-0.2853703647851944,Open-hand
0.0,0.0,-0.04325446486473089,-0.019227355718612615,-0.07882934808731079,-0.06693297624588007,-0.10255521535873419,-0.11101454496383661,-0.1262625753879547,-0.14112916588783259,-0.04317820072174072,-0.187089741230011,-0.05896750092506409,-0.2618058919906616,-0.0674706399440766,-0.3075282573699951,-0.07281360030174261,-0.3496613204479217,-0.015741109848022516,-0.2027123868465423,-0.017226308584213312,-0.2855979055166244,-0.018975049257278498,-0.33461789786815643,-0.01818487048149109,-0.3772269114851951,0.009071767330169678,-0.1949291825294494,0.015639543533325195,-0.2702847272157669,0.017916142940521185,-0.31484179198741913,0.019737273454666138,-0.35435815155506134,0.03207173943519592,-0.16877982020378107,0.050881654024124146,-0.2167695164680481,0.0632619559764862,-0.2488790452480316,0.07378199696540833,-0.2811390161514282,Open-hand
0.0,0.0,-0.04259282350540167,-0.01910543441772461,-0.07653015851974487,-0.06603670120239263,-0.09818941354751587,-0.11132636666297913,-0.12034219503402716,-0.14535707235336304,-0.03995209932327276,-0.18360021710395813,-0.053095012903213556,-0.2607813775539398,-0.06048345565795904,-0.3075065761804581,-0.06469452381134033,-0.3501032143831253,-0.012355566024780273,-0.1976556777954102,-0.012649714946746826,-0.28138312697410595,-0.013811111450195312,-0.33149735629558574,-0.012580573558807373,-0.3746202811598778,0.012201309204101562,-0.1884522140026093,0.01967918872833252,-0.2633672505617142,0.022900402545928955,-0.3077764362096787,0.025214433670043945,-0.3476628959178925,0.034498631954193115,-0.1607414186000824,0.05463439226150513,-0.20635858178138733,0.06809264421463013,-0.23708310723304749,0.07926905155181885,-0.2682481706142426,Open-hand
0.0,0.0,-0.043020009994506836,-0.02132660150527954,-0.07603740692138672,-0.07395297288894653,-0.09694388508796692,-0.12377983331680303,-0.11800634860992432,-0.15846359729766846,-0.038203418254852295,-0.18976074457168585,-0.047515809535980225,-0.26897972822189337,-0.05244004726409912,-0.31795227527618414,-0.05522698163986206,-0.36157043278217327,-0.009783387184143066,-0.20098209381103516,-0.00801771879196167,-0.28590793907642365,-0.0074307918548583984,-0.3385694772005081,-0.005552530288696289,-0.383044496178627,0.014623105525970459,-0.18934777379035955,0.025113403797149658,-0.26584917306900024,0.02981865406036377,-0.31455349922180187,0.033115923404693604,-0.35735155642032623,0.03609699010848999,-0.15943887829780584,0.0590977668762207,-0.20640757679939276,0.07495105266571045,-0.23786699771881104,0.08817034959793091,-0.26946198940277105,Open-hand
0.0,0.0,-0.04167473316192627,-0.027192294597625732,-0.07212495803833008,-0.08076202869415289,-0.09070429205894476,-0.12896323204040527,-0.10993668437004095,-0.16488233208656317,-0.03071582317352295,-0.19327986240386968,-0.03892529010772705,-0.2726936340332032,-0.04299658536911011,-0.3216075748205186,-0.04437452554702759,-0.365026280283928,-0.0032477974891662598,-0.20130512118339539,0.0005367398262023926,-0.2854434251785279,0.002366304397583008,-0.337623491883278,0.006254315376281738,-0.38154447078704834,0.02018219232559204,-0.18715998530387878,0.031204164028167725,-0.26155751943588257,0.03637242317199707,-0.30697388947010046,0.04037719964981079,-0.347958579659462,0.040771305561065674,-0.15617835521697998,0.06448370218276978,-0.19670152664184576,0.07897299528121948,-0.22718319296836859,0.09093385934829712,-0.25975251197814947,Open-hand
